21 หมู่ 1, ตำบลหนองผึ้ง อำเภอสารภี จังหวัดเชียงใหม่, 50140 50140, Thailand|053 323 468|18.7274|99.0182|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|574a798aa68733c1f30cab802250235365c988d9|ChIJ754I9ysu2jARJWXDLeNeZns|+66 53 323 468|สำนักงานบัญชี ศิริลักษณ์ จันทร์ใส|0|0|CsQBswAAAALAcJfWeV0RYLzM7koWyeG7PLPr-KAL1Sk1Wx6mdiHO-WfCSaMOZgGNK9Rlionh0KbAOPX25mpUw7WIqpSXd_h7c78hoUMNUoJJuh7-Bbu0SWRfV5RYiRxnA8nhQ4Qk2pfGgzKk4L2p7NFZwLiwMsehFQuqM5zXm6DhrgCEe4E-gpjUqLSK_H-VYaakpzfecAaiRdVdXmk5Wl2JooVdsJXweIb20P4sd0snwz2_Q28-XoGq2zT7xmOE3H8vGGvG4xIQ8y4AEVOmTMrYDLL0nOJfCBoUeI-tXH1XgZv3RieW8blnpQpVb1I|https://plus.google.com/101809363861094776116/about?hl=en-US||21 หมู่ 1, ตำบลหนองผึ้ง อำเภอสารภี จังหวัดเชียงใหม่, 50140|""|2015-10-14 06:54:54.178192+00|2015-10-14 06:54:54.178192+00|76db9492-30d3-450f-8875-4739ac5c2c39|2015-10-14 06:54:54.178192+00|2015-10-14 06:54:54.178192+00|7073a1e7-38d5-48d5-9de3-e1298e2a4943||61a1a6c0-123b-415b-872c-ac3acd79b0d5|76db9492-30d3-450f-8875-4739ac5c2c39|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
1 Moo 10, Tesco Lotus San Sai, Rop Mueang Chiang Mai Road, Tambon San Sai Noi, Amphoe San Sai, Chiang Mai, 50210, Thailand|1333|18.8316|99.0392|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|87eb73895c94d20d9ceb865f27018ae358d8b97e|ChIJx0CiteYk2jARKiVXUEAgTSw|+66 1333|Bangkok Bank Cash Deposit Machine (CDM)|0|0|CoQBegAAANGKP8Ca6gGyZ5lLRxUKcsLavc6lMDiDGw2CXblriEeL3210uc4px_mZW0DDYSBtf7CucuvB7XMHjwFNfaBI_G5MmexYlMplg3xF4-LikbC9kvIAl-j--jUOeTK8LzMX-HN0K0OpEgT-eXFZKccEtHOr-KlHMvIwIXAz6cie55EZEhCipcFrRm0PY8tYqpgJc2OxGhTE2rXHZ9K4-0Zvjbp_LQzFXt3WCQ|https://plus.google.com/115792852244053939892/about?hl=en-US||1 Moo 10, Tesco Lotus San Sai, Rop Mueang Chiang Mai Road, Tambon San Sai Noi, Amphoe San Sai, Chiang Mai, 50210|http://www.bangkokbank.com/|2015-10-14 06:54:54.242246+00|2015-10-14 06:54:54.242246+00|6631ca4e-14a3-48ad-9f7a-23e11f075ce0|2015-10-14 06:54:54.242246+00|2015-10-14 06:54:54.242246+00|e751906f-b59b-4b0b-8ac0-d8e682fbc5ec||787830a2-92fe-460f-9203-034e3bcb8ff3|6631ca4e-14a3-48ad-9f7a-23e11f075ce0|atm|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|787830a2-92fe-460f-9203-034e3bcb8ff3|1|
1 Moo 10, Tesco Lotus San Sai, Rop Mueang Chiang Mai Road, Tambon San Sai Noi, Amphoe San Sai, Chiang Mai, 50210, Thailand|1333|18.8316|99.0392|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|87eb73895c94d20d9ceb865f27018ae358d8b97e|ChIJx0CiteYk2jARKiVXUEAgTSw|+66 1333|Bangkok Bank Cash Deposit Machine (CDM)|0|0|CoQBegAAANGKP8Ca6gGyZ5lLRxUKcsLavc6lMDiDGw2CXblriEeL3210uc4px_mZW0DDYSBtf7CucuvB7XMHjwFNfaBI_G5MmexYlMplg3xF4-LikbC9kvIAl-j--jUOeTK8LzMX-HN0K0OpEgT-eXFZKccEtHOr-KlHMvIwIXAz6cie55EZEhCipcFrRm0PY8tYqpgJc2OxGhTE2rXHZ9K4-0Zvjbp_LQzFXt3WCQ|https://plus.google.com/115792852244053939892/about?hl=en-US||1 Moo 10, Tesco Lotus San Sai, Rop Mueang Chiang Mai Road, Tambon San Sai Noi, Amphoe San Sai, Chiang Mai, 50210|http://www.bangkokbank.com/|2015-10-14 06:54:54.242246+00|2015-10-14 06:54:54.242246+00|6631ca4e-14a3-48ad-9f7a-23e11f075ce0|2015-10-14 06:54:54.242246+00|2015-10-14 06:54:54.242246+00|7a1216e8-c7b4-4d3e-bc41-4ef09af03b3a||61a1a6c0-123b-415b-872c-ac3acd79b0d5|6631ca4e-14a3-48ad-9f7a-23e11f075ce0|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
เลขที่ 2 เซ็นทรัลแอร์พอร์ต เชียงใหม่ถนนมหิดล, ต.หายยา อำเภอเมือง เชียงใหม่, 50000 50100, Thailand|053 203 938|18.7686|98.9746|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|69ab29232cfb916bb9c7208e9cc35554774f3368|ChIJwUvZo2Qw2jARbehIQ7s2Tp4|+66 53 203 938|สตาร์บัคส์ เชียงใหม่ 2|0|0|CqQBkQAAAG9TXnayVvWey4ao5somtYuK_4EJpbOkPM9I_oiutRpsnaVEMshnTxW9feljxAZ9GI9D2J7L_ZqUrGQVS2M-rU6BrfcXx3OyRxa8gR6dquC-XGT-yvRP53-n_mGSTSPB_4VBBJvYNsPe-938MhMrOb_7Yi0fsAeR7LpgPxwjewfHqizGISPdOfNqRrtGKSnO74ePEa7z7WAnlmkRGTTHW0ESEFZ6y9u7GuTKBpiaEzfunBcaFOOv8fMCBcEmUQd4pOtVB5JKSyOb|https://plus.google.com/100084494290286107456/about?hl=en-US||เลขที่ 2 เซ็นทรัลแอร์พอร์ต เชียงใหม่ถนนมหิดล, ต.หายยา อำเภอเมือง เชียงใหม่, 50000|""|2015-10-14 06:54:54.283837+00|2015-10-14 06:54:54.283837+00|1960c8d2-0e0f-48b1-9b42-3cfda2f4ec8c|2015-10-14 06:54:54.283837+00|2015-10-14 06:54:54.283837+00|af23f732-e02a-4563-8cce-f68f25cb9a61||bb96a102-948e-4a16-91d8-d17555d8ef31|1960c8d2-0e0f-48b1-9b42-3cfda2f4ec8c|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
เลขที่ 2 เซ็นทรัลแอร์พอร์ต เชียงใหม่ถนนมหิดล, ต.หายยา อำเภอเมือง เชียงใหม่, 50000 50100, Thailand|053 203 938|18.7686|98.9746|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|69ab29232cfb916bb9c7208e9cc35554774f3368|ChIJwUvZo2Qw2jARbehIQ7s2Tp4|+66 53 203 938|สตาร์บัคส์ เชียงใหม่ 2|0|0|CqQBkQAAAG9TXnayVvWey4ao5somtYuK_4EJpbOkPM9I_oiutRpsnaVEMshnTxW9feljxAZ9GI9D2J7L_ZqUrGQVS2M-rU6BrfcXx3OyRxa8gR6dquC-XGT-yvRP53-n_mGSTSPB_4VBBJvYNsPe-938MhMrOb_7Yi0fsAeR7LpgPxwjewfHqizGISPdOfNqRrtGKSnO74ePEa7z7WAnlmkRGTTHW0ESEFZ6y9u7GuTKBpiaEzfunBcaFOOv8fMCBcEmUQd4pOtVB5JKSyOb|https://plus.google.com/100084494290286107456/about?hl=en-US||เลขที่ 2 เซ็นทรัลแอร์พอร์ต เชียงใหม่ถนนมหิดล, ต.หายยา อำเภอเมือง เชียงใหม่, 50000|""|2015-10-14 06:54:54.283837+00|2015-10-14 06:54:54.283837+00|1960c8d2-0e0f-48b1-9b42-3cfda2f4ec8c|2015-10-14 06:54:54.283837+00|2015-10-14 06:54:54.283837+00|f8f9dc98-fc34-46a8-a4e3-ab064868cafe||bdc308e9-d2ca-4ea5-a806-c45a278711f3|1960c8d2-0e0f-48b1-9b42-3cfda2f4ec8c|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.7835|99.0001|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|119000a130b54d0edcf6e020524eb2b4d5f7dcc3|ChIJixp3TKY62jARZqaPBDYhK0I|""|Miyuki|0|0|CmRZAAAANMDQwWNoiSouXkCCOVle2lSSOsmRBheXCYatX4CF1BGUtjFfHHdPMw3CmWTn5HWS8ZPBoZ_yFR9cc9WXIEif2l91Grec7lwlAzm8n5EQDJDgscjOHft-62ST4YQw-5f3EhDmAqRAZcSFxTuTe3bnWFvnGhQdcwQ-QiUNYQRWgJsgvqmkt2pBDQ|https://plus.google.com/115672670118872275580/about?hl=en-US||Mueang Chiang Mai District|""|2015-10-14 06:54:54.348177+00|2015-10-14 06:54:54.348177+00|9ac86be7-2498-408c-a1e7-61fecb64219b|2015-10-14 06:54:54.348177+00|2015-10-14 06:54:54.348177+00|89c8b8b7-eb71-4186-a3c9-234a9d122b19||bb96a102-948e-4a16-91d8-d17555d8ef31|9ac86be7-2498-408c-a1e7-61fecb64219b|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.7835|99.0001|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|119000a130b54d0edcf6e020524eb2b4d5f7dcc3|ChIJixp3TKY62jARZqaPBDYhK0I|""|Miyuki|0|0|CmRZAAAANMDQwWNoiSouXkCCOVle2lSSOsmRBheXCYatX4CF1BGUtjFfHHdPMw3CmWTn5HWS8ZPBoZ_yFR9cc9WXIEif2l91Grec7lwlAzm8n5EQDJDgscjOHft-62ST4YQw-5f3EhDmAqRAZcSFxTuTe3bnWFvnGhQdcwQ-QiUNYQRWgJsgvqmkt2pBDQ|https://plus.google.com/115672670118872275580/about?hl=en-US||Mueang Chiang Mai District|""|2015-10-14 06:54:54.348177+00|2015-10-14 06:54:54.348177+00|9ac86be7-2498-408c-a1e7-61fecb64219b|2015-10-14 06:54:54.348177+00|2015-10-14 06:54:54.348177+00|92099801-89ea-4421-a23e-c1fa5c0145e9||bdc308e9-d2ca-4ea5-a806-c45a278711f3|9ac86be7-2498-408c-a1e7-61fecb64219b|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
Thailand|""|18.7957|98.9654|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|4e9a5c270116d4dba9502fdd82dfe626c19e4f35|ChIJLyfNG2M62jARX9bGebDVUB8|""|Green Table|0|0|CmReAAAAo4VWIRR_al1SUwdWttKQQ5SAkJ7QyNbG9Ng5mrjHJz-0yJ6c_hySEF_ZWRkCEXCW1wasADTfkDZ6uL7bLqGJCY_u3B4WIpEwKIYmMcpjy5nOIYn2PPP-uhFiEtdrBksCEhBXGlzkMbGWGYqtIKNeEEk9GhRYBtbX-OszWyd6ET_d2H0IUdovqw|https://plus.google.com/113236575057190728378/about?hl=en-US||Thailand|""|2015-10-14 06:54:54.444541+00|2015-10-14 06:54:54.444541+00|6123acd4-9ffa-4065-9cdb-96b4f522c1a2|2015-10-14 06:54:54.444541+00|2015-10-14 06:54:54.444541+00|8a55c960-f460-4dcc-817e-8242e214fd3d||bb96a102-948e-4a16-91d8-d17555d8ef31|6123acd4-9ffa-4065-9cdb-96b4f522c1a2|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
Thailand|""|18.7957|98.9654|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|4e9a5c270116d4dba9502fdd82dfe626c19e4f35|ChIJLyfNG2M62jARX9bGebDVUB8|""|Green Table|0|0|CmReAAAAo4VWIRR_al1SUwdWttKQQ5SAkJ7QyNbG9Ng5mrjHJz-0yJ6c_hySEF_ZWRkCEXCW1wasADTfkDZ6uL7bLqGJCY_u3B4WIpEwKIYmMcpjy5nOIYn2PPP-uhFiEtdrBksCEhBXGlzkMbGWGYqtIKNeEEk9GhRYBtbX-OszWyd6ET_d2H0IUdovqw|https://plus.google.com/113236575057190728378/about?hl=en-US||Thailand|""|2015-10-14 06:54:54.444541+00|2015-10-14 06:54:54.444541+00|6123acd4-9ffa-4065-9cdb-96b4f522c1a2|2015-10-14 06:54:54.444541+00|2015-10-14 06:54:54.444541+00|4cb63b16-4d7e-4fac-b99d-94bc17c91f9c||bdc308e9-d2ca-4ea5-a806-c45a278711f3|6123acd4-9ffa-4065-9cdb-96b4f522c1a2|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
8/6 ถ.เชียงใหม่-ลำปาง ต.วัดเกตุ อ.เมือง เชียงใหม่ 50000, Thailand|053 242 529|18.8005|99.0191|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|6e5c5fb2f74a62b4cc4cce0a3949b85aed876940|ChIJ61-1hEkl2jARymj8_rPTCKo|+66 53 242 529|ร้านแสนดี sandyhealthshop สาขา Star Avenue2|0|0|CqQBmgAAADR3P7VHUdRP8mhgltoKShRZ4ZRUwUBtX0HiOqm021Nq8bZLyDbdkSp83u2f-S0uIPffvygA82xMprmKFrau2OVn6aFPqJwmCMoclL9Cld_f3yombGduRrW_a0jycNpA_sd5jnssMDzpHY77XjbKAUpeHkM12FRlptG5PloCDO-qR4QbD4dhF_8yvgzsXf0lP5oHt8-uSjUga_HtAUhhQMsSEO0lIYH7oWdzk2MhZQ1OS0IaFKfd6GJe4zdzAwbreiPDsTREJqTe|https://plus.google.com/103805226700142091095/about?hl=en-US||8/6 ถ.เชียงใหม่-ลำปาง ต.วัดเกตุ อ.เมือง|http://www.sandyhealthshop.com/|2015-10-14 06:54:54.484899+00|2015-10-14 06:54:54.484899+00|be669a0e-5e0d-4262-96fb-10c923002b41|2015-10-14 06:54:54.484899+00|2015-10-14 06:54:54.484899+00|562f0be3-78f4-49cb-baa2-db6ca007e508||bdc308e9-d2ca-4ea5-a806-c45a278711f3|be669a0e-5e0d-4262-96fb-10c923002b41|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
8/6 ถ.เชียงใหม่-ลำปาง ต.วัดเกตุ อ.เมือง เชียงใหม่ 50000, Thailand|053 242 529|18.8005|99.0191|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|6e5c5fb2f74a62b4cc4cce0a3949b85aed876940|ChIJ61-1hEkl2jARymj8_rPTCKo|+66 53 242 529|ร้านแสนดี sandyhealthshop สาขา Star Avenue2|0|0|CqQBmgAAADR3P7VHUdRP8mhgltoKShRZ4ZRUwUBtX0HiOqm021Nq8bZLyDbdkSp83u2f-S0uIPffvygA82xMprmKFrau2OVn6aFPqJwmCMoclL9Cld_f3yombGduRrW_a0jycNpA_sd5jnssMDzpHY77XjbKAUpeHkM12FRlptG5PloCDO-qR4QbD4dhF_8yvgzsXf0lP5oHt8-uSjUga_HtAUhhQMsSEO0lIYH7oWdzk2MhZQ1OS0IaFKfd6GJe4zdzAwbreiPDsTREJqTe|https://plus.google.com/103805226700142091095/about?hl=en-US||8/6 ถ.เชียงใหม่-ลำปาง ต.วัดเกตุ อ.เมือง|http://www.sandyhealthshop.com/|2015-10-14 06:54:54.484899+00|2015-10-14 06:54:54.484899+00|be669a0e-5e0d-4262-96fb-10c923002b41|2015-10-14 06:54:54.484899+00|2015-10-14 06:54:54.484899+00|4c674df2-c15f-43df-bdb7-a3348dba4d97||9ea956ed-b358-483c-88ca-542613a330d5|be669a0e-5e0d-4262-96fb-10c923002b41|store|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|9ea956ed-b358-483c-88ca-542613a330d5|1|
8/6 ถ.เชียงใหม่-ลำปาง ต.วัดเกตุ อ.เมือง เชียงใหม่ 50000, Thailand|053 242 529|18.8005|99.0191|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|6e5c5fb2f74a62b4cc4cce0a3949b85aed876940|ChIJ61-1hEkl2jARymj8_rPTCKo|+66 53 242 529|ร้านแสนดี sandyhealthshop สาขา Star Avenue2|0|0|CqQBmgAAADR3P7VHUdRP8mhgltoKShRZ4ZRUwUBtX0HiOqm021Nq8bZLyDbdkSp83u2f-S0uIPffvygA82xMprmKFrau2OVn6aFPqJwmCMoclL9Cld_f3yombGduRrW_a0jycNpA_sd5jnssMDzpHY77XjbKAUpeHkM12FRlptG5PloCDO-qR4QbD4dhF_8yvgzsXf0lP5oHt8-uSjUga_HtAUhhQMsSEO0lIYH7oWdzk2MhZQ1OS0IaFKfd6GJe4zdzAwbreiPDsTREJqTe|https://plus.google.com/103805226700142091095/about?hl=en-US||8/6 ถ.เชียงใหม่-ลำปาง ต.วัดเกตุ อ.เมือง|http://www.sandyhealthshop.com/|2015-10-14 06:54:54.484899+00|2015-10-14 06:54:54.484899+00|be669a0e-5e0d-4262-96fb-10c923002b41|2015-10-14 06:54:54.484899+00|2015-10-14 06:54:54.484899+00|b926969b-46dc-453b-b28a-b5893b979642||3bf674e9-1b98-4d2b-a2d6-2f8172228895|be669a0e-5e0d-4262-96fb-10c923002b41|health|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|3bf674e9-1b98-4d2b-a2d6-2f8172228895|1|
หมู่ที่ 3 116/4, San Sai Noi, San Sai District, Chiang Mai 50210, Thailand|053 493 030|18.7866|99.0306|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|29368eef6d0259476ff5859ce9a30a6e1a13df92|ChIJR5K5y80j2jARyw4StRO-zU0|+66 53 493 030|ห้างหุ้นส่วนจำกัด สันทรายลิสซิ่ง|0|0|CsQBsgAAADK6_fEFl_3k-n4yxMByxiZppnk-tv8hfyTGRndX1HHXHmm_wWFjaIX6ltBWJYppnqSHzpmvp7UO5UCfkPXrvu9m23LGlGNJCNrVDYAbJwVQ_6HjsCboWHFljLuC8k3YW26XmTZOqSbVziscxlM9hki-brEI4ZPEUjgY-OXPJRB0TwPiWvTBRUCBjDWvxuVGtniVwMou2tkwApRZKqct-4-58vxF5Fqer7Jcq9Hie_R9qJulz1UJGHx1frHNIM64shIQkdPspJ8HK8m4ys6G9l6EnxoUD-G61a-JzJ3kh7-SVqR4B2dnc78|https://plus.google.com/109625636502135783078/about?hl=en-US||หมู่ที่ 3, 116/4, San Sai Noi, San Sai District|""|2015-10-14 06:54:54.669246+00|2015-10-14 06:54:54.669246+00|197b4ae8-f0c1-47c4-8eb0-2062ce97ef5d|2015-10-14 06:54:54.669246+00|2015-10-14 06:54:54.669246+00|c0ad09f2-3ac4-4e34-9561-fa052312dcf9||61a1a6c0-123b-415b-872c-ac3acd79b0d5|197b4ae8-f0c1-47c4-8eb0-2062ce97ef5d|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
199/101, Nong Chom, San Sai District, Chiang Mai 50290, Thailand|081 473 7165|18.8338|99.0312|https://maps.gstatic.com/mapfiles/place_api/icons/travel_agent-71.png|ee787ab9801ead00f7a6dfef0b01fae840177c1d|ChIJeQdGL7g82jARs7mzxiKcX5Q|+66 81 473 7165|ไทย ที ออฟ เซอร์วิส|0|0|CpQBiAAAAIF7egFONB8Tpssq9J9QK-miwsh9705JnC6FHwbFwl2rsdU7qgko5fRA_p6rx3lHeAThLcCe33pNKDOJYf1h351LqJAV_qIBhPkYPFhGlbv3UYrOxXvH8FjU_Me7cf8yAeWaTt6gj0pjR7koD9LradK9v_fPjfwpNi7X343Cgcw6vpu391Uj7E2G_4a6o4TiqhIQO7J9LLUy2jhITSec60W1WRoU-bEzy1gJ88AT1XRb1KdjrMNTGjg|https://plus.google.com/112549536390338945467/about?hl=en-US||199/101, Nong Chom, San Sai District|""|2015-10-14 06:54:54.853358+00|2015-10-14 06:54:54.853358+00|aba8bef8-421b-43ec-b1dc-787abcb39540|2015-10-14 06:54:54.853358+00|2015-10-14 06:54:54.853358+00|1d2a3b9d-a75d-4846-bad2-e835c297399b||c9a45a88-3327-42b2-9b9b-47f710df9565|aba8bef8-421b-43ec-b1dc-787abcb39540|travel_agency|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|c9a45a88-3327-42b2-9b9b-47f710df9565|1|
Mueang Lamphun District, Lamphun, Thailand|""|18.5775|99.0063|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|ae3b9aeda232c2fc4815c508f6a27ad588ccb453|ChIJ_e-iNlrN2zARm609ys4k6Bw|""|ลาบไก่บ้านโฮ่ง|0|0|CoQBfQAAAHnQzR-nrQ93SjYECAivMCxxOVIQB822rqMmD03JxGsIp8D6ZjQV2EPKzGxm22lzO_D8zlNkBUx62uPZQACan2XSrVTduTQJ1uzMU3LclJzS_pnZTNW2aNkzDLZWiaOv0XWybs0PvedCMjhs6V8lbWHuG76FzAmou3qVoUskSuWXEhCPtXJ91R1jm0SHQklF_PprGhTH386EECOH6KHQh5VHZ9bgULJz0Q|https://plus.google.com/105487858844455100049/about?hl=en-US||Mueang Lamphun District|""|2015-10-14 06:54:55.00701+00|2015-10-14 06:54:55.00701+00|917f0c50-b984-4f1d-8b56-3de8403e02e1|2015-10-14 06:54:55.00701+00|2015-10-14 06:54:55.00701+00|355eb5da-8259-4c79-a09a-5ed8494034fe||bb96a102-948e-4a16-91d8-d17555d8ef31|917f0c50-b984-4f1d-8b56-3de8403e02e1|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
Mueang Lamphun District, Lamphun, Thailand|""|18.5775|99.0063|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|ae3b9aeda232c2fc4815c508f6a27ad588ccb453|ChIJ_e-iNlrN2zARm609ys4k6Bw|""|ลาบไก่บ้านโฮ่ง|0|0|CoQBfQAAAHnQzR-nrQ93SjYECAivMCxxOVIQB822rqMmD03JxGsIp8D6ZjQV2EPKzGxm22lzO_D8zlNkBUx62uPZQACan2XSrVTduTQJ1uzMU3LclJzS_pnZTNW2aNkzDLZWiaOv0XWybs0PvedCMjhs6V8lbWHuG76FzAmou3qVoUskSuWXEhCPtXJ91R1jm0SHQklF_PprGhTH386EECOH6KHQh5VHZ9bgULJz0Q|https://plus.google.com/105487858844455100049/about?hl=en-US||Mueang Lamphun District|""|2015-10-14 06:54:55.00701+00|2015-10-14 06:54:55.00701+00|917f0c50-b984-4f1d-8b56-3de8403e02e1|2015-10-14 06:54:55.00701+00|2015-10-14 06:54:55.00701+00|d0305caf-a8f4-4796-8fc4-b59bcaafa6bd||bdc308e9-d2ca-4ea5-a806-c45a278711f3|917f0c50-b984-4f1d-8b56-3de8403e02e1|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
Mae Tha District, Lamphun, Thailand|1551|18.4253|98.9908|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|9d6ded1d3fef229e2abf21ecb6dbe90afe070eff|ChIJ2_N8MpXP2zARLgy0IEcEeMY|+66 1551|Atm Krung Thai Bank Public Company Limited|0|0|CoQBfgAAAL7PG3jk7bPg9OmQM6qWVSr0m8NYdF5G0_fmPj9GCpH5wGK7QFxO20LbeWNNJfJMTUiXsAr9h9QIZMs-qUKN1mCj8mk2HZnQTXfgYrDxgZ_eXR-lQqDJaFKfS6JI7YR-GKsVbk6ke8P78Ld_ebOJLOvVbcAQqDpdcHwZ6TZuGGdEEhC_smKVw1M_hlk7VRiWmMjGGhS_PgoOOgBDGt6XT9dDPzA23uYHIw|https://plus.google.com/101895657197095819014/about?hl=en-US||Mae Tha District|http://www.ktb.co.th/|2015-10-14 06:54:55.104597+00|2015-10-14 06:54:55.104597+00|4b8820f8-87df-4aa0-a9bd-681748109c45|2015-10-14 06:54:55.104597+00|2015-10-14 06:54:55.104597+00|13d06fe4-1ddf-4d13-912b-958b4fa22548||787830a2-92fe-460f-9203-034e3bcb8ff3|4b8820f8-87df-4aa0-a9bd-681748109c45|atm|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|787830a2-92fe-460f-9203-034e3bcb8ff3|1|
Mae Tha District, Lamphun, Thailand|1551|18.4253|98.9908|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|9d6ded1d3fef229e2abf21ecb6dbe90afe070eff|ChIJ2_N8MpXP2zARLgy0IEcEeMY|+66 1551|Atm Krung Thai Bank Public Company Limited|0|0|CoQBfgAAAL7PG3jk7bPg9OmQM6qWVSr0m8NYdF5G0_fmPj9GCpH5wGK7QFxO20LbeWNNJfJMTUiXsAr9h9QIZMs-qUKN1mCj8mk2HZnQTXfgYrDxgZ_eXR-lQqDJaFKfS6JI7YR-GKsVbk6ke8P78Ld_ebOJLOvVbcAQqDpdcHwZ6TZuGGdEEhC_smKVw1M_hlk7VRiWmMjGGhS_PgoOOgBDGt6XT9dDPzA23uYHIw|https://plus.google.com/101895657197095819014/about?hl=en-US||Mae Tha District|http://www.ktb.co.th/|2015-10-14 06:54:55.104597+00|2015-10-14 06:54:55.104597+00|4b8820f8-87df-4aa0-a9bd-681748109c45|2015-10-14 06:54:55.104597+00|2015-10-14 06:54:55.104597+00|18451035-f174-4c40-a2ae-852f786309da||61a1a6c0-123b-415b-872c-ac3acd79b0d5|4b8820f8-87df-4aa0-a9bd-681748109c45|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
119/1 Kampangdin Rd, T, Changklan, A, Muang, Chiang Mai 50100, Thailand|053 449 539|18.782|98.9985|https://maps.gstatic.com/mapfiles/place_api/icons/cafe-71.png|37bcdca054036a47aa4e0fbdaa536120d14d5bc0|ChIJw3cXDac62jARcWFAygdeXPE|+66 53 449 539|TianZi Tea House|0|4.3|CnRkAAAAhG2U-9W-wskkm4Oap03YMDoVY9r4uYRB3N3Np3cGMIUaHeqQauoOy0oO_qFFnalE_J0MpwLNGXiEjHyt7zIwitPSDhYGpo57sz0656RseCTBFM9SltoK-edtRZAL5M5DIKEsvg3GcIs4EjRVWUElSRIQI2CeeStM8H0jgYKxXpJdbhoUgqLEKFjDrxiWq9GG6IN-MgEW5ZM|https://plus.google.com/105596253762564278607/about?hl=en-US||Chiang Mai, 119/1 Kampangdin Rd, T, Changklan, A, Muang|http://www.natureproducts.net/|2015-10-14 06:54:55.201968+00|2015-10-14 06:54:55.201968+00|b88968de-0703-415d-bd80-ce538b2ee956|2015-10-14 06:54:55.201968+00|2015-10-14 06:54:55.201968+00|a2cba7d6-9fa3-49b1-9381-429f7830c1a3||5634a6d2-1011-4635-9cc8-17398a3ba359|b88968de-0703-415d-bd80-ce538b2ee956|cafe|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|5634a6d2-1011-4635-9cc8-17398a3ba359|1|
